inditex,iberdrola,santander,BBVA,naturgy,r_inditex,r_iberdrola,r_santander,r_BBVA,r_naturgy,label
23.611324310302734,9.4268798828125,2.33223819732666,3.8719143867492676,23.490476608276367,0.5947777581576164,0.2329995410584429,0.841462647763147,0.42471528579266504,-0.17953584743497508,1
23.611324310302734,9.409348487854004,2.358776330947876,3.911214828491211,23.955215454101562,0.0,-0.1859724020718656,1.1378826421604593,1.015013190282299,1.9784138635205561,0
23.778844833374023,9.505766868591309,2.334007501602173,3.9275898933410645,24.403053283691406,0.7094922795084058,1.0247083617082042,-1.050071133101027,0.41866953281546326,1.8694794477966736,1
24.076662063598633,9.593417167663574,2.352583885192871,3.976715564727783,24.75313377380371,1.2524461651165497,0.922074991780808,0.7959007662977413,1.2507841378756934,1.4345765918819087,0
23.58340072631836,9.597799301147461,2.318969249725342,3.9496963024139404,24.667749404907227,-2.0487114699592524,0.04567854610406652,-1.4288389748437602,-0.679436632418351,-0.3449436733010569,0
23.30419921875,9.562738418579102,2.318084716796875,3.977534294128418,24.727519989013672,-1.1838899351643506,-0.36530126822059694,-0.03814336600502788,0.7048134738223633,0.24230254298982512,0
23.06222152709961,9.589034080505371,2.239798069000244,3.8440768718719482,24.82998275756836,-1.0383437310117927,0.27498045826686024,-3.3772125422925514,-3.355280241165437,0.4143673469891418,0
22.475889205932617,9.624094009399414,2.2088372707366943,3.726174831390381,25.34229278564453,-2.5423930668518335,0.36562524024521537,-1.3823031054477797,-3.0671093323935694,2.063271783465148,0
22.038475036621094,9.523295402526855,2.2088372707366943,3.754422187805176,25.376445770263672,-1.9461484495842174,-1.0473568397618815,0.0,0.7580792016743443,0.1347667510119166,0
21.964019775390625,9.567121505737305,2.18804931640625,3.720852851867676,25.205677032470703,-0.33784216515320153,0.46019892650626115,-0.9411265649058476,-0.8941278912781181,-0.672941905808877,0
21.535905838012695,9.646007537841797,2.1632802486419678,3.702022075653076,25.384984970092773,-1.9491602254775087,0.8245534673849919,-1.132015973248901,-0.5060876353964794,0.7113791761716337,0
20.72621726989746,9.575886726379395,2.1296656131744385,3.645936965942383,25.256906509399414,-3.759714470361708,-0.7269412882720094,-1.5538733591559106,-1.514985825707138,-0.5045441659479177,0
20.493549346923828,9.444409370422363,2.128781318664551,3.6299707889556885,24.75313377380371,-1.122577844011885,-1.373004503017361,-0.04152269278413501,-0.4379169781550951,-1.9945939753477804,1
20.605226516723633,9.330463409423828,2.1650495529174805,3.6733648777008057,24.035898208618164,0.544938155461927,-1.2064911264370481,1.7037087809320894,1.1954390618553967,-2.8975545954694426,0
20.056127548217773,9.102570533752441,2.1380693912506104,3.6774590015411377,23.46381950378418,-2.664852861773681,-2.4424604188599375,-1.2461683212060204,0.1114543198576623,-2.3801012130633126,0
19.776926040649414,9.207751274108887,2.1057817935943604,3.631608486175537,23.523590087890625,-1.3921007776656724,1.1555059086489239,-1.5101286136164238,-1.246798818053052,0.2547351001264131,1
20.19573211669922,9.255960464477539,2.148242473602295,3.7339537143707275,23.711435317993164,2.1176500088486483,0.5235718139369183,2.016385559847511,2.818179013095401,0.7985398036638891,0
19.776926040649414,9.299784660339355,2.118608236312866,3.6594464778900146,23.59189796447754,-2.0737355478363972,0.47346999838648873,-1.3794642668867985,-1.995397966342205,-0.5041337730614548,0
20.000286102294922,9.177074432373047,2.1318771839141846,3.6782772541046143,23.42966651916504,1.1293972641977623,-1.3194953694963374,0.6263049191393311,0.5145799051406552,-0.6876574557789783,0
19.953754425048828,9.36990737915039,2.1093201637268066,3.6766397953033447,23.566280364990234,-0.23265505807316122,2.10124640699334,-1.058082536722993,-0.044517003155275514,0.583080624359078,1
19.721084594726562,9.4268798828125,2.167703151702881,3.7867634296417236,23.31866455078125,-1.1660453735472753,0.6080369992651491,2.7678580511420137,2.9952250008024706,-1.0507208196370188,1
19.98167610168457,9.38743782043457,2.2424519062042236,3.9726216793060303,23.497974395751953,1.3213852701980278,-0.4183999676270589,3.448292928975194,4.908103004519915,0.7689541765147689,1
20.828590393066406,9.475088119506836,2.3335649967193604,4.057772159576416,23.258895874023438,4.238454707562966,0.9336977857948403,4.063101209129738,2.1434329051252643,-1.0174431110612558,0
20.42840003967285,9.479469299316406,2.2778358459472656,4.001278400421143,22.82343292236328,-1.9213511132600392,0.046238934712916624,-2.3881550696227216,-1.3922358608022711,-1.8722425777162544,0
21.200862884521484,9.299784660339355,2.287123918533325,3.9939093589782715,22.33673667907715,3.781318377104803,-1.8955136970590591,0.4077586452327031,-0.18416717622287138,-2.1324410089476498,1
20.865819931030273,9.225282669067383,2.3676223754882812,4.083154201507568,22.558738708496094,-1.5803269674265152,-0.8011152300084978,3.5196368811786005,2.2345234833303085,0.993887480559752,0
20.893741607666016,9.260342597961426,2.3446223735809326,4.034437656402588,21.85004234313965,0.13381538194057185,0.3800417846447024,-0.9714387794888646,-1.1931105880594317,-3.141560237539054,0
20.930965423583984,9.216517448425293,2.335334300994873,4.022975444793701,22.533123016357422,0.1781577307546911,-0.4732562437353094,-0.39614364729761986,-0.284109275816824,3.12622127907336,0
20.34463882446289,9.085040092468262,2.3326802253723145,4.020928859710693,22.20012092590332,-2.8012401112681107,-1.4265405202427583,-0.11364863786001989,-0.050872422939007844,-1.4778337215501147,0
20.530773162841797,9.203368186950684,2.283585786819458,4.037304401397705,22.29404640197754,0.9149060840298429,1.3024498877062696,-2.104636461477294,0.4072576824497798,0.4230854254700267,0
20.363250732421875,9.080657958984375,2.3021621704101562,4.011922359466553,22.123275756835938,-0.8159577288746056,-1.333318688046159,0.8134743042244708,-0.6286878423723774,-0.7659921490360433,0
19.58148193359375,8.931650161743164,2.233163356781006,3.895658254623413,21.628040313720703,-3.8391159108177697,-1.6409361294550617,-2.9971308935572316,-2.8979649760370374,-2.238526737895996,0
19.54425621032715,8.765113830566406,2.208394765853882,3.8821489810943604,21.482885360717773,-0.1901067722700711,-1.8645639737445263,-1.1091257991455938,-0.3467776854661153,-0.6711424192733961,0
19.711776733398438,8.579293251037598,2.150453567504883,3.800682783126831,21.184036254882812,0.8571342969950102,-2.1200018975315538,-2.6236793912430723,-2.098482009945024,-1.3911032006036606,0
19.90721893310547,8.59506893157959,2.1566457748413086,3.801909923553467,21.226730346679688,0.9914996621074978,0.18388088715914908,0.28794889738588125,0.032287367735173156,0.20153898569275075,0
19.54425621032715,8.437298774719238,2.106666326522827,3.727403402328491,20.29603385925293,-1.8232718693554806,-1.8355891979025318,-2.3174620932897128,-1.9597129527818447,-4.38454944415092,1
19.804845809936523,8.398733139038086,2.120819568634033,3.783078670501709,20.261877059936523,1.3333308610213646,-0.45708510165252125,0.6718312213480404,1.493674340116713,-0.16829297562900303,1
19.823457717895508,8.519691467285156,2.1800878047943115,3.8338425159454346,20.6461124420166,0.09397653552871699,1.4401973041010763,2.7945911588533434,1.34186597385757,1.896346429027651,1
20.549386978149414,8.644156455993652,2.33223819732666,4.013559341430664,20.962034225463867,3.6619709365767195,1.460909578550229,6.979094704247646,4.687642351968413,1.530175641223086,0
20.35394859313965,8.575787544250488,2.278278112411499,3.9464221000671387,20.56072425842285,-0.9510667409085238,-0.7909263569120029,-2.313660970693865,-1.6727606508888382,-1.914460985630484,0
20.232959747314453,8.486383438110352,2.255720615386963,3.9296371936798096,20.415571212768555,-0.5944244443359503,-1.042517735879267,-0.9901116506210728,-0.4253195923224595,-0.7059724347737162,0
20.046825408935547,8.386460304260254,2.2349326610565186,3.879671096801758,20.287494659423828,-0.9199560553843966,-1.1774524988037438,-0.9215660037259599,-1.2715193392004331,-0.6273473909200411,0
20.25157356262207,8.309326171875,2.2101638317108154,3.879671096801758,20.022802352905273,1.02134951300199,-0.919745990403964,-1.1082584176828947,0.0,-1.3047067218603159,0
20.549386978149414,8.19362735748291,2.174337863922119,3.8439812660217285,19.476337432861328,1.4705692602426268,-1.3923970728661694,-1.6209643500031623,-0.9199189799735996,-2.7292129763477058,0
20.512165069580078,8.070917129516602,2.137627124786377,3.8486008644104004,18.998180389404297,-0.18113391221312725,-1.4976300802140075,-1.6883640645213527,0.12017744283787657,-2.455066539616757,1
20.493549346923828,8.0831880569458,2.2088372707366943,3.964486598968506,19.177486419677734,-0.09075454781639625,0.15203882324998919,3.3312706937807857,3.011113353680006,0.9438063361765003,0
20.35394859313965,8.21641731262207,2.2384707927703857,3.985900402069092,19.9886474609375,-0.6811936352310477,1.6482265999216317,1.3415891893117093,0.54014063526302,4.229756827920084,1
20.828590393066406,8.468852996826172,2.2703166007995605,4.079533100128174,20.347265243530273,2.3319396615098853,3.072332801503519,1.4226590819066187,2.3490977850444184,1.7941072966222382,1
21.172945022583008,8.446063041687012,2.3185269832611084,4.151332855224609,20.475343704223633,1.653278608960651,-0.2691032085183287,2.123509225302289,1.7599993267410907,0.6294627762523763,0
21.154329299926758,8.374189376831055,2.3304691314697266,4.169387340545654,20.509496688842773,-0.0879222169442917,-0.8509723938977531,0.5150747994237648,0.43490815963656004,0.16680054368072295,1
21.39630699157715,8.36717700958252,2.3605453968048096,4.238246917724609,20.62903594970703,1.1438684168125768,-0.08373786324842314,1.2905669905232786,1.651551452399791,0.5828483393709449,0
20.744834899902344,8.351400375366211,2.351257085800171,4.198358058929443,20.244802474975586,-3.0447875511005806,-0.1885538479494353,-0.39348156647235344,-0.9411641079321797,-1.862585705256392,1
21.312545776367188,8.486383438110352,2.409640073776245,4.357492446899414,20.774192810058594,2.7366372362284563,1.616292557860044,2.4830542065630956,3.7903958103694624,2.614944431971522,0
21.973329544067383,8.644156455993652,2.4224672317504883,4.391922473907471,21.124267578125,3.1004450366174385,1.8591313842216906,0.532326720236731,0.7901339457869971,1.6851425769809136,0
22.122236251831055,8.883443832397461,2.3432958126068115,4.384364604949951,21.534114837646484,0.677670206807024,2.7681981188331317,-3.268214244799794,-0.17208566413503545,1.940172637965909,0
22.094318389892578,8.927267074584961,2.3220653533935547,4.415435314178467,22.00373649597168,-0.12619819090923245,0.4933136631953383,-0.9060084987579486,0.7086707431548156,2.180826385787582,0
21.84303092956543,8.975476264953613,2.351257085800171,4.40535831451416,22.072040557861328,-1.1373397264072382,0.5400218226460307,1.2571451688021762,-0.22822211055721908,0.3104202865824801,0
21.500926971435547,9.006153106689453,2.3714258670806885,4.374288082122803,22.16596221923828,-1.5661927103112427,0.341785113461035,0.8577871557441386,-0.7052827528010952,0.4255232366519923,0
21.969562530517578,9.001771926879883,2.390871524810791,4.412916660308838,22.072040557861328,2.1796063011823907,-0.048646517083039686,0.8199985502410412,0.8830826287803406,-0.42372020870556915,0
21.80085563659668,8.96671199798584,2.370973825454712,4.438948631286621,21.943967819213867,-0.7679119403791068,-0.38947808474630863,-0.8322362431270269,0.5899039791964045,-0.5802487464252382,0
21.35096549987793,8.874676704406738,2.34248423576355,4.389403343200684,21.52557945251465,-2.063635227066629,-1.0264107244637222,-1.2015986589686722,-1.1161491650687805,-1.9066213099933726,1
22.072662353515625,8.76949691772461,2.4139342308044434,4.45406436920166,21.628040313720703,3.3801602725732627,-1.185167529876352,3.0501804003647326,1.4731165250771117,0.47599583292092795,0
22.119525909423828,8.765113830566406,2.4062466621398926,4.481775760650635,21.440189361572266,0.2123149222220455,-0.049981055918313366,-0.31846636774311987,0.6221596535647134,-0.8685528111821883,0
22.428823471069336,8.813322067260742,2.392228126525879,4.467500686645508,21.55973243713379,1.3983010436662946,0.5500012621196149,-0.5825893011960348,-0.31851379380601896,0.5575653906106925,0
22.79435920715332,8.997390747070312,2.3628337383270264,4.439788341522217,22.046424865722656,1.629758852734664,2.0885277810660963,-1.2287451967024854,-0.6203098122878892,2.257414047266204,0
22.925575256347656,9.216517448425293,2.3094723224639893,4.45574426651001,22.37088966369629,0.5756514056914463,2.435447203694374,-2.25836524159414,0.35938481207693496,1.471734305901462,0
22.681888580322266,9.071892738342285,2.285957098007202,4.448185920715332,22.27696418762207,-1.0629468325246028,-1.5691904332879925,-1.0182076757559333,-0.16963149908506558,-0.41985579244370186,1
22.822477340698242,9.198986053466797,2.326204538345337,4.50864839553833,22.797815322875977,0.6198282822795553,1.4009569864880778,1.7606384815017195,1.3592614135443881,2.338070532713399,0
22.897457122802734,9.181456565856934,2.3592162132263184,4.543917655944824,23.062511444091797,0.3285348079666406,-0.19055891060142383,1.4191217640931564,0.7822579476677749,1.1610591517960733,0
22.363216400146484,9.190221786499023,2.3293697834014893,4.502769947052002,23.166513442993164,-2.3331880033273134,0.09546655891925493,-1.2650993858681958,-0.9055557782608248,0.4509569530338764,0
22.13827133178711,9.194604873657227,2.2877659797668457,4.477577209472656,22.90650749206543,-1.0058708207907996,0.04769294212945141,-1.7860540619656806,-0.559494219682255,-1.1223352688247257,1
22.60690689086914,9.282256126403809,2.35695481300354,4.574989318847656,23.17517852783203,2.1168570574394474,0.9532900429218616,3.024296796464543,2.175553984170664,1.1729026603451764,0
22.897457122802734,9.317316055297852,2.4315710067749023,4.580867767333984,23.3051815032959,1.2852277108769128,0.37770913037309395,3.1657880481924305,0.12849097728186987,0.5609578166042573,1
23.09428596496582,9.43564510345459,2.511613130569458,4.634612083435059,23.591188430786133,0.8596100479955515,1.2699907082089013,3.2917864035860056,1.1732343920582755,1.2272246300668588,0
23.394210815429688,9.431262016296387,2.5088999271392822,4.648887634277344,23.530519485473633,1.29869722284921,-0.0464524376462494,-0.1080263276677762,0.3080204035480927,-0.257167821326576,0
23.48793601989746,9.457557678222656,2.519300937652588,4.6858367919921875,23.599853515625,0.4006341791446877,0.27881382025898294,0.4145645826999944,0.7947956720314897,0.29465575630054364,1
23.394210815429688,9.483854293823242,2.562713623046875,4.737061500549316,23.660524368286133,-0.3990355065186413,0.2780486939153226,1.7232036373843407,1.0931816627644642,0.25708147985310514,0
23.206756591796875,9.4268798828125,2.5346760749816895,4.652246475219727,23.08850860595703,-0.8012846644485982,-0.6007516484922037,-1.0940570110151815,-1.7904564954403623,-2.4175954574185754,1
23.356719970703125,9.339229583740234,2.5645227432250977,4.722785949707031,22.72450065612793,0.6462056785619952,-0.9297911945613468,1.177533829194477,1.5162454281610893,-1.5765762788818027,0
23.300485610961914,9.44879150390625,2.5780892372131348,4.712708950042725,23.2098445892334,-0.24076308579178418,1.1731365974423147,0.5290065773008612,-0.2133698154355601,2.135773808409702,0
23.59103775024414,9.567121505737305,2.5473384857177734,4.674080848693848,23.28784942626953,1.2469789004978304,1.252329483427972,-1.1927729673392617,-0.8196581150747062,0.3360851329108794,0
23.703510284423828,9.510148048400879,2.5437209606170654,4.712708950042725,23.20117950439453,0.4767595871382202,-0.5955130527218633,-0.14201195172884873,0.8264320322929786,-0.37216799322496996,0
23.45044708251953,9.549591064453125,2.5410075187683105,4.664003372192383,23.27051544189453,-1.0676190946730446,0.41474660385416584,-0.10667215039563693,-1.0334942888824084,0.29884660599632795,0
23.216129302978516,9.558356285095215,2.542816400527954,4.65476655960083,23.10584259033203,-0.9992038902988831,0.09178634543542952,0.07118757997695013,-0.198044723694335,-0.7076459134464863,0
23.234874725341797,9.571503639221191,2.5297019481658936,4.632932186126709,23.019174575805664,0.08074309941441538,0.1375482743458445,-0.5157451540479974,-0.4690755850921491,-0.37509133972301045,0
22.878711700439453,9.562738418579102,2.5075433254241943,4.628734111785889,22.72450065612793,-1.5328811930880981,-0.09157621385811332,-0.8759380826569241,-0.0906137662319173,-1.2801237451296466,0
22.944320678710938,9.637242317199707,2.5197532176971436,4.646368026733398,23.019174575805664,0.28676867443644394,0.7791063120147212,0.4869264729806311,0.3809662538751146,1.2967234094020563,0
22.719377517700195,9.637242317199707,2.5084478855133057,4.609419345855713,23.261850357055664,-0.9803871038965073,0.0,-0.44866823085834007,-0.7952164069892298,1.0542332021977296,1
23.206756591796875,9.637242317199707,2.5310583114624023,4.665682792663574,22.984508514404297,2.145213149950842,0.0,0.9013711657984036,1.2206189670819878,-1.1922604538948223,0
23.919082641601562,9.68983268737793,2.500760078430176,4.6497273445129395,23.365846633911133,3.0694769731694382,0.5456993655162501,-1.1970578826657197,-0.34197455891608053,1.6591093051559147,0
23.281740188598633,9.553973197937012,2.4388065338134766,4.480936527252197,22.90650749206543,-2.664577327453288,-1.4020829236596644,-2.477388580818596,-3.630122903011279,-1.9658570435836853,1
22.79435920715332,9.391819953918457,2.463226318359375,4.533000946044922,21.797147750854492,-2.0934044341066493,-1.6972336080403494,1.0013006036897032,1.161909312396614,-4.842989450029467,0
22.972440719604492,9.44879150390625,2.4573471546173096,4.5380401611328125,22.135154724121094,0.7812525495136002,0.6066082001925821,-0.23867736789939809,0.11116730721814072,1.550693591336283,1
23.000558853149414,9.475088119506836,2.5437209606170654,4.66652250289917,21.693147659301758,0.12239941714562441,0.27830665529782195,3.5149207891714163,2.8312297204149184,-1.996855546429377,1
23.525426864624023,9.580268859863281,2.576280117034912,4.775691032409668,21.93581771850586,2.2819793850475945,1.110076645513236,1.2799814492997053,2.339397901599627,1.1186484461144897,0
23.544174194335938,9.580268859863281,2.5410075187683105,4.737061500549316,21.745147705078125,0.07968964737512518,0.0,-1.3691290024470448,-0.8088783716994397,-0.8692177144911217,0
23.375465393066406,9.536443710327148,2.52789306640625,4.758055686950684,21.693147659301758,-0.7165628315395245,-0.4574521882129923,-0.5161123005420043,0.4431900746682871,-0.23913401960578007,0
23.534801483154297,9.553973197937012,2.5459818840026855,4.743780136108398,21.589141845703125,0.681638150978392,0.18381577181523223,0.7155689390829778,-0.30002908291798525,-0.4794408595381383,0
23.394210815429688,9.575886726379395,2.530606508255005,4.748818397521973,21.485143661499023,-0.5973735016428394,0.22936560516115811,-0.6039075079162792,0.1062077345285184,-0.481715229569446,0
23.619155883789062,9.65477180480957,2.5486953258514404,4.788287162780762,21.580474853515625,0.9615415973383223,0.823788759038524,0.7148016705650795,0.8311281239852031,0.44370749164426293,0
23.29111099243164,9.580268859863281,2.5346760749816895,4.7311835289001465,21.069129943847656,-1.3888933752394417,-0.771669661930019,-0.5500559728561338,-1.1925691158308216,-2.3694794166434496,1
23.994062423706055,9.650390625,2.5771846771240234,4.855468273162842,21.311803817749023,3.018110349063363,0.7319394284485581,1.6770822339750469,2.626927142088431,1.1517982685954609,1
23.78786277770996,9.619711875915527,2.583967924118042,4.928526401519775,21.086467742919922,-0.8593778008694763,-0.31790162985732007,0.26320376084139063,1.5046566931708805,-1.057329903916604,1
24.509557723999023,9.738040924072266,2.679838180541992,5.122509956359863,21.441804885864258,3.0338788861911326,1.2300685268234801,3.710195298057828,3.9359341725403008,1.6851430371198406,0
24.668895721435547,9.68983268737793,2.689786672592163,5.167856693267822,21.069129943847656,0.6501055597609051,-0.49505066850936696,0.37123480523584274,0.885244485501846,-1.7380763606439253,0
25.128154754638672,9.71656322479248,2.7553586959838867,5.214883327484131,21.511140823364258,1.8616927096743119,0.2758617024354759,2.437815015587508,0.9099833259225365,2.0979076055566814,1
25.212509155273438,9.658647537231445,2.73093843460083,5.271146297454834,21.589141845703125,0.33569675711739855,-0.5960511574016114,-0.88628247997804,1.0788922098061038,0.3626075575412946,0
25.06254768371582,9.618551254272461,2.745861530303955,5.298858165740967,22.135154724121094,-0.594789953804542,-0.4151335143396051,0.5464457021092217,0.5257275499925607,2.5291087636567733,0
25.55929946899414,9.707653045654297,2.7264161109924316,5.267786979675293,22.577165603637695,1.9820482400561446,0.9263535539435708,-0.7081718832839701,-0.5863751225983038,1.9968727800891983,0
25.80299186706543,9.774479866027832,2.788370132446289,5.308095932006836,22.551166534423828,0.9534392692057692,0.6883931683513422,2.2723611852229597,0.7651970834634536,-0.11515648009278179,0
25.765499114990234,9.71210765838623,2.836757183074951,5.342525482177734,22.533830642700195,-0.1453038944799645,-0.6381128049420037,1.7353166305153156,0.6486233597116087,-0.07687359187016352,0
25.756126403808594,9.71210765838623,2.8028409481048584,5.3727569580078125,22.533830642700195,-0.03637698280095636,0.0,-1.1955988045944999,0.5658648878873462,0.0,0
25.69989013671875,9.71210765838623,2.8105289936065674,5.387032985687256,22.473161697387695,-0.21834132279118235,0.0,0.2742947475099289,0.26571139902700214,-0.2692349395647664,0
25.821735382080078,9.623006820678711,2.8349483013153076,5.41054630279541,22.533830642700195,0.474108039813137,-0.9174202020977629,0.868850944583377,0.436479917064303,0.26996177097569074,0
25.212509155273438,9.627462387084961,2.75626277923584,5.298858165740967,22.533830642700195,-2.3593543105915105,0.04630118724093801,-2.775554038955863,-2.064267281045884,0.0,0
25.465572357177734,9.627462387084961,2.801032066345215,5.346724510192871,22.533830642700195,1.0037208131320252,0.0,1.6242749946283164,0.9033331890515139,0.0,1
25.568674087524414,9.636370658874512,2.799675464630127,5.416424751281738,22.568500518798828,0.40486712374097067,0.0925298010148623,-0.048432209376947366,1.3036063660282426,0.15385700127228397,0
25.774869918823242,9.663103103637695,2.807363510131836,5.4004693031311035,22.533830642700195,0.8064392803201148,0.2774119604725289,0.27460488184565257,-0.29457527581933096,-0.1536206451543065,0
25.990442276000977,9.68537712097168,2.7978665828704834,5.283742427825928,22.75916862487793,0.8363664214666056,0.2305058436725016,-0.3382863397304203,-2.161420957202731,0.999998561055726,1
26.52468490600586,9.658647537231445,2.8887624740600586,5.388711929321289,22.594499588012695,2.0555349706310677,-0.2759787606241626,3.2487571689826744,1.9866506160965969,-0.7235283484179456,0
26.6184139251709,9.623006820678711,2.868412494659424,5.402987957000732,22.611831665039062,0.35336525013278663,-0.3690031799519433,-0.7044531900206263,0.26492467711558554,0.07670927589633614,0
26.768373489379883,9.609640121459961,2.8896665573120117,5.407187461853027,22.464496612548828,0.5633677672552073,-0.13890356172279184,0.740969532525737,0.07772560082894842,-0.6515838905613025,0
26.82461166381836,9.573999404907227,2.896902322769165,5.427341461181641,22.533830642700195,0.21009186255112056,-0.37088502901521103,0.25040139800365235,0.3727261070713306,0.3086382541625188,1
27.02143669128418,9.578454971313477,2.938053846359253,5.682627201080322,22.533830642700195,0.7337479100631317,0.04653819389173197,1.4205354204262832,4.70369778140145,0.0,0
27.180776596069336,9.56954574584961,3.106278657913208,5.7086591720581055,22.715835571289062,0.5896796184658548,-0.0930131789578792,5.725722548019818,0.4580974619069478,0.8076963543161675,1
27.311988830566406,9.565089225769043,3.1641626358032227,5.800192832946777,22.490497589111328,0.4827390933195286,-0.046569818452446565,1.863450909098452,1.6034178627565954,-0.9919863236840021,0
26.98394775390625,9.524994850158691,3.116227149963379,5.70194149017334,22.533830642700195,-1.20108820597139,-0.4191740888556894,-1.5149501260599774,-1.6939323502374148,0.19267272063312468,0
26.908966064453125,9.511630058288574,3.183607578277588,5.691024303436279,22.533830642700195,-0.2778751654018863,-0.14031285140164718,2.162243799044017,-0.1914643767543911,0.0,0
27.049556732177734,9.489352226257324,3.1912953853607178,5.670870304107666,22.620502471923828,0.5224677432342117,-0.23421676300201533,0.24148098954108743,-0.3541365886707615,0.3846298066135123,0
27.208894729614258,9.489352226257324,3.167328119277954,5.710339069366455,22.655166625976562,0.589059551009119,0.0,-0.7510199836940123,0.6959913230637715,0.1532421929873573,0
25.962326049804688,9.45816707611084,3.118940591812134,5.6599531173706055,22.533830642700195,-4.581474889727144,-0.32863307634628525,-1.5277080758166361,-0.8823635756788795,-0.5355775363719562,1
26.3653507232666,9.533905029296875,3.1478826999664307,5.736371040344238,22.79383659362793,1.5523442417631372,0.8007677658532053,0.9279467595591839,1.3501511653710274,1.1538470979498783,0
26.51531219482422,9.578454971313477,3.165971279144287,5.77332067489624,22.785171508789062,0.5687823884143572,0.46727906224892646,0.5746268492802908,0.6441290894911189,-0.03801503447334875,0
26.777748107910156,9.680922508239746,3.1392905712127686,5.779199123382568,22.70716667175293,0.9897523029623878,1.0697710354451662,-0.8427337325286777,0.10182092451385127,-0.34234913266306677,1
26.68402099609375,9.649736404418945,3.214358329772949,5.886687278747559,22.854503631591797,-0.35001864771713187,-0.3221397939530801,2.3912332056341246,1.8599143768916804,0.6488566449910804,0
26.993316650390625,9.71210765838623,3.187225580215454,5.858135223388672,23.1925106048584,1.1591043731458361,0.6463518934954893,-0.8441109165141403,-0.48502755466502956,1.4789512768038193,0
26.796493530273438,9.721016883850098,3.175015687942505,5.855617046356201,23.27051544189453,-0.7291550077612952,0.09173318271626929,-0.3830884248903321,-0.0429859833623647,0.336336321518349,0
26.65590476989746,9.765569686889648,3.1863210201263428,5.851418495178223,22.594499588012695,-0.5246535716217693,0.4583142234179993,0.3560716952288212,-0.07170125957248752,-2.90503171521842,0
26.70276641845703,9.765569686889648,3.1356728076934814,5.83378267288208,22.594499588012695,0.17580213076275886,0.0,-1.5895514643045283,-0.30139396644890404,0.0,1
26.721511840820312,9.71656322479248,3.183607578277588,5.906002044677734,22.629169464111328,0.0702003008584251,-0.5018290142658977,1.5286917202106398,1.2379510147225936,0.15344387674347537,0
26.459075927734375,9.703198432922363,3.147430181503296,5.9018025398254395,22.629169464111328,-0.9821147644985984,-0.13754649211786818,-1.1363648277864957,-0.07110571280751765,0.0,1
27.180776596069336,9.721016883850098,3.2130019664764404,6.035324573516846,22.90650749206543,2.727611010702291,0.18363481949701388,2.0833435911777887,2.262394120955391,1.2255775820404935,1
27.265127182006836,9.680922508239746,3.366755723953247,6.191518783569336,22.585832595825195,0.31033177304322646,-0.4124504266314166,4.785361449542513,2.5880001671803043,-1.3999292399826224,0
27.180776596069336,9.453712463378906,3.3373613357543945,6.067235469818115,22.533830642700195,-0.3093716943787683,-2.3469875382997274,-0.8730775443469896,-2.00731545999725,-0.23024147064036882,0
27.1339111328125,9.507174491882324,3.3314826488494873,6.0966267585754395,22.672500610351562,-0.17242135481740917,0.5655135874981898,-0.1761477500780817,0.48442637348646844,0.6153856831984772,1
27.518190383911133,9.542815208435059,3.434135913848877,6.1957173347473145,22.73316764831543,1.416232437770204,0.3748823226413567,3.081308709047015,1.6253344693029748,0.26757982723868423,0
27.743135452270508,9.507174491882324,3.4893064498901367,6.25282096862793,22.750503540039062,0.8174413550496196,-0.3734822038807928,1.606533271405275,0.9216629938935794,0.07625814401153175,0
27.28387451171875,9.49826431274414,3.405646324157715,6.119299411773682,22.715835571289062,-1.6554038794276638,-0.09372058066033917,-2.3976147390280422,-2.1353810947756457,-0.15238330302882463,0
27.311988830566406,9.542815208435059,3.454033851623535,6.147851467132568,22.70716667175293,0.10304371849965133,0.46904249264934084,1.4208030682043127,0.46659026528350633,-0.03816236259031047,0
27.48069953918457,9.538359642028809,3.4083597660064697,6.1293768882751465,22.655166625976562,0.6177166725747529,-0.04669027230362888,-1.3223404164263375,-0.30050463899770063,-0.2290027925018645,0
27.433837890625,9.542815208435059,3.2650065422058105,5.9202775955200195,22.577165603637695,-0.1705256756391882,0.046712082302047264,-4.205929938218478,-3.411428218015311,-0.3442968380088174,0
26.843355178833008,9.516083717346191,3.0248799324035645,5.432379722595215,22.750503540039062,-2.1523882810205675,-0.2801216465476486,-7.3545521792436785,-8.241131687710146,0.7677577400302171,1
27.34010887145996,9.676467895507812,3.116227149963379,5.617965221405029,23.3571834564209,1.8505648392964646,1.6854010843690759,3.019862592933742,3.4162836231403038,2.6666658841819846,0
25.943580627441406,9.68983268737793,2.9014241695404053,5.078842639923096,22.81983757019043,-5.107983477989642,0.13811642858156947,-6.893046305225148,-9.596402972161888,-2.3005594284646214,1
26.9652042388916,9.845762252807617,2.9769446849823,5.251832485198975,23.2185115814209,3.937866658118838,1.6092080272222198,2.6028774501405394,3.4060879129442334,1.7470501707306463,0
26.833984375,9.729928970336914,2.8385660648345947,5.068765163421631,23.10584259033203,-0.48662662714916705,-1.1764785650564713,-4.648343680881251,-3.4857799119312194,-0.48525501169085494,1
26.721511840820312,9.859126091003418,2.9172520637512207,5.232518196105957,23.365846633911133,-0.41914213188732896,1.3278321050480324,2.772033383031758,3.2306296978608984,1.1252740191690425,1
